,time,gid,lid,kind,population,type
2164,2069.25,15,0,2,bkg,100
2165,2069.75,15,0,2,bkg,100
2166,2070.5,15,0,2,bkg,100
2167,2071.0,15,0,2,bkg,100
2168,2071.25,15,0,2,bkg,100
2169,2071.5,15,0,2,bkg,100
2170,2072.75,15,0,2,bkg,100
2171,2073.5,15,0,2,bkg,100
2172,2075.25,15,0,2,bkg,100
2173,2075.5,15,0,2,bkg,100
2174,2075.75,15,0,2,bkg,100
2175,2076.0,15,0,2,bkg,100
2176,2077.5,15,0,2,bkg,100
2177,2077.75,15,0,2,bkg,100
2178,2078.217117946859,1,0,0,v1,475622793
2179,2079.0,15,0,2,bkg,100
2180,2079.5,15,0,2,bkg,100
2181,2080.520588765394,0,0,0,v1,478107198
2182,2081.5,15,0,2,bkg,100
2183,2081.75,15,0,2,bkg,100
2184,2082.0,15,0,2,bkg,100
2185,2084.75,15,0,2,bkg,100
2186,2085.0,15,0,2,bkg,100
2187,2090.75,15,0,2,bkg,100
2188,2091.0,15,0,2,bkg,100
2189,2091.25,15,0,2,bkg,100
2190,2091.5,15,0,2,bkg,100
2191,2091.75,15,0,2,bkg,100
2192,2092.0,15,0,2,bkg,100
2193,2092.25,15,0,2,bkg,100
2194,2092.75,15,0,2,bkg,100
2195,2093.0,15,0,2,bkg,100
2196,2093.5,15,0,2,bkg,100
2197,2095.75,15,0,2,bkg,100
2198,2096.0,15,0,2,bkg,100
2199,2096.0666511210416,1,0,0,v1,475622793
2200,2097.25,15,0,2,bkg,100
2201,2099.5,15,0,2,bkg,100
2202,2100.75,15,0,2,bkg,100
2203,2101.25,15,0,2,bkg,100
2204,2101.75,15,0,2,bkg,100
2205,2102.5,15,0,2,bkg,100
2206,2103.5,15,0,2,bkg,100
2207,2104.25,15,0,2,bkg,100
2208,2104.75,15,0,2,bkg,100
2209,2105.0,15,0,2,bkg,100
2210,2105.75,15,0,2,bkg,100
2211,2106.75,15,0,2,bkg,100
2212,2108.0,15,0,2,bkg,100
2213,2108.5,15,0,2,bkg,100
2214,2109.0,15,0,2,bkg,100
2215,2110.25,15,0,2,bkg,100
2216,2112.5,15,0,2,bkg,100
2217,2113.75,15,0,2,bkg,100
2218,2114.25,15,0,2,bkg,100
2219,2114.5,15,0,2,bkg,100
2220,2114.75,15,0,2,bkg,100
2221,2115.0,15,0,2,bkg,100
2222,2115.75,15,0,2,bkg,100
2223,2121.0,15,0,2,bkg,100
2224,2123.25,15,0,2,bkg,100
2225,2124.5,15,0,2,bkg,100
2226,2125.5,15,0,2,bkg,100
2227,2126.5,15,0,2,bkg,100
2228,2127.5,15,0,2,bkg,100
2229,2128.0,15,0,2,bkg,100
2230,2128.25,15,0,2,bkg,100
2231,2128.75,15,0,2,bkg,100
2232,2130.25,15,0,2,bkg,100
2233,2132.5,15,0,2,bkg,100
2234,2132.75,15,0,2,bkg,100
2235,2134.25,15,0,2,bkg,100
2236,2134.5,15,0,2,bkg,100
2237,2135.25,15,0,2,bkg,100
2238,2135.75,15,0,2,bkg,100
2239,2136.25,15,0,2,bkg,100
2240,2136.75,15,0,2,bkg,100
2241,2137.75,15,0,2,bkg,100
2242,2138.25,15,0,2,bkg,100
2243,2138.5,15,0,2,bkg,100
2244,2138.75,15,0,2,bkg,100
2245,2139.641453120646,0,0,0,v1,478107198
2246,2139.75,15,0,2,bkg,100
2247,2141.75,15,0,2,bkg,100
2248,2142.0,15,0,2,bkg,100
2249,2143.0,15,0,2,bkg,100
2250,2144.5,15,0,2,bkg,100
2251,2149.25,15,0,2,bkg,100
2252,2150.0,15,0,2,bkg,100
2253,2151.5,15,0,2,bkg,100
2254,2152.0,15,0,2,bkg,100
2255,2152.25,15,0,2,bkg,100
2256,2156.5,15,0,2,bkg,100
2257,2157.75,15,0,2,bkg,100
2258,2159.0,15,0,2,bkg,100
2259,2159.25,15,0,2,bkg,100
2260,2161.0,15,0,2,bkg,100
2261,2163.0,15,0,2,bkg,100
2262,2163.25,15,0,2,bkg,100
2263,2164.75,15,0,2,bkg,100
2264,2165.25,15,0,2,bkg,100
2265,2165.5,15,0,2,bkg,100
2266,2167.0,15,0,2,bkg,100
2267,2168.75,15,0,2,bkg,100
2268,2169.0,15,0,2,bkg,100
2269,2169.25,15,0,2,bkg,100
2270,2169.75,15,0,2,bkg,100
2271,2170.25,15,0,2,bkg,100
2272,2171.25,15,0,2,bkg,100
2273,2171.5,15,0,2,bkg,100
2274,2171.75,15,0,2,bkg,100
2275,2173.25,15,0,2,bkg,100
2276,2173.75,15,0,2,bkg,100
2277,2174.25,15,0,2,bkg,100
2278,2176.5,15,0,2,bkg,100
2279,2176.75,15,0,2,bkg,100
2280,2177.0,15,0,2,bkg,100
2281,2177.5,15,0,2,bkg,100
2282,2179.416425205869,0,0,0,v1,478107198
2283,2180.5,15,0,2,bkg,100
2284,2181.25,15,0,2,bkg,100
2285,2181.5,15,0,2,bkg,100
2286,2182.5,15,0,2,bkg,100
2287,2182.75,15,0,2,bkg,100
2288,2184.25,15,0,2,bkg,100
2289,2185.25,15,0,2,bkg,100
2290,2185.75,15,0,2,bkg,100
2291,2186.75,15,0,2,bkg,100
2292,2187.5,15,0,2,bkg,100
2293,2188.0,15,0,2,bkg,100
2294,2189.25,15,0,2,bkg,100
2295,2189.75,15,0,2,bkg,100
2296,2190.0,15,0,2,bkg,100
2297,2190.25,15,0,2,bkg,100
2298,2193.75,15,0,2,bkg,100
2299,2195.5,15,0,2,bkg,100
2300,2196.0,15,0,2,bkg,100
2301,2197.75,15,0,2,bkg,100
2302,2198.25,15,0,2,bkg,100
2303,2201.75,15,0,2,bkg,100
2304,2203.0,15,0,2,bkg,100
2305,2203.5,15,0,2,bkg,100
2306,2203.75,15,0,2,bkg,100
2307,2204.25,15,0,2,bkg,100
2308,2204.5,15,0,2,bkg,100
2309,2205.5,15,0,2,bkg,100
2310,2206.0,15,0,2,bkg,100
2311,2206.25,15,0,2,bkg,100
2312,2206.5,15,0,2,bkg,100
2313,2206.75,15,0,2,bkg,100
2314,2208.0,15,0,2,bkg,100
2315,2209.2263545774426,1,0,0,v1,475622793
2316,2210.75,15,0,2,bkg,100
2317,2211.0,15,0,2,bkg,100
2318,2212.5,15,0,2,bkg,100
2319,2212.75,15,0,2,bkg,100
2320,2213.75,15,0,2,bkg,100
2321,2215.0,15,0,2,bkg,100
2322,2217.5,15,0,2,bkg,100
2323,2218.0,15,0,2,bkg,100
2324,2219.5,15,0,2,bkg,100
2325,2220.75,15,0,2,bkg,100
2326,2221.75,15,0,2,bkg,100
2327,2222.0,15,0,2,bkg,100
2328,2223.5,15,0,2,bkg,100
2329,2225.25,15,0,2,bkg,100
2330,2226.0,15,0,2,bkg,100
2331,2227.0,15,0,2,bkg,100
2332,2227.25,15,0,2,bkg,100
2333,2227.75,15,0,2,bkg,100
2334,2228.0,15,0,2,bkg,100
2335,2228.25,15,0,2,bkg,100
2336,2228.5,15,0,2,bkg,100
2337,2229.5,15,0,2,bkg,100
2338,2230.25,15,0,2,bkg,100
2339,2230.75,15,0,2,bkg,100
2340,2231.0,15,0,2,bkg,100
2341,2231.0293372555293,0,0,0,v1,478107198
2342,2233.0,15,0,2,bkg,100
2343,2233.5,15,0,2,bkg,100
2344,2234.0,15,0,2,bkg,100
2345,2234.75,15,0,2,bkg,100
2346,2235.0,15,0,2,bkg,100
2347,2235.25,15,0,2,bkg,100
2348,2235.75,15,0,2,bkg,100
2349,2236.5,15,0,2,bkg,100
2350,2236.75,15,0,2,bkg,100
2351,2239.25,15,0,2,bkg,100
2352,2240.25,15,0,2,bkg,100
2353,2241.25,15,0,2,bkg,100
2354,2241.75,15,0,2,bkg,100
2355,2242.25,15,0,2,bkg,100
2356,2243.25,15,0,2,bkg,100
2357,2243.5,15,0,2,bkg,100
2358,2243.75,15,0,2,bkg,100
2359,2244.0,15,0,2,bkg,100
2360,2246.25,15,0,2,bkg,100
2361,2247.0,15,0,2,bkg,100
2362,2249.75,15,0,2,bkg,100
2363,2250.5,15,0,2,bkg,100
2364,2251.5,15,0,2,bkg,100
2365,2252.0,15,0,2,bkg,100
2366,2252.5,15,0,2,bkg,100
2367,2254.0,15,0,2,bkg,100
2368,2254.75,15,0,2,bkg,100
2369,2256.25,15,0,2,bkg,100
2370,2257.0,15,0,2,bkg,100
2371,2257.25,15,0,2,bkg,100
2372,2258.0,15,0,2,bkg,100
2373,2259.75,15,0,2,bkg,100
2374,2260.0,15,0,2,bkg,100
2375,2261.5,15,0,2,bkg,100
2376,2262.0,15,0,2,bkg,100
2377,2263.0,15,0,2,bkg,100
2378,2263.5,15,0,2,bkg,100
2379,2264.0,15,0,2,bkg,100
2380,2264.5,15,0,2,bkg,100
2381,2266.5,15,0,2,bkg,100
2382,2267.25,15,0,2,bkg,100
2383,2267.5,15,0,2,bkg,100
2384,2268.75,15,0,2,bkg,100
2385,2269.25,15,0,2,bkg,100
2386,2272.0,15,0,2,bkg,100
2387,2272.25,15,0,2,bkg,100
2388,2273.25,15,0,2,bkg,100
2389,2273.5,15,0,2,bkg,100
2390,2273.75,15,0,2,bkg,100
2391,2274.5,15,0,2,bkg,100
2392,2276.730261476258,0,0,0,v1,478107198
2393,2277.25,15,0,2,bkg,100
2394,2278.75,15,0,2,bkg,100
2395,2279.75,15,0,2,bkg,100
2396,2280.5,15,0,2,bkg,100
2397,2281.25,15,0,2,bkg,100
2398,2282.25,15,0,2,bkg,100
2399,2283.25,15,0,2,bkg,100
2400,2284.75,15,0,2,bkg,100
2401,2285.25,15,0,2,bkg,100
2402,2285.5,15,0,2,bkg,100
2403,2285.75,15,0,2,bkg,100
2404,2287.5,15,0,2,bkg,100
2405,2288.0,15,0,2,bkg,100
2406,2289.75,15,0,2,bkg,100
2407,2291.25,15,0,2,bkg,100
2408,2292.25,15,0,2,bkg,100
2409,2292.75,15,0,2,bkg,100
2410,2294.0,15,0,2,bkg,100
2411,2295.75,15,0,2,bkg,100
2412,2297.75,15,0,2,bkg,100
2413,2298.25,15,0,2,bkg,100
2414,2298.75,15,0,2,bkg,100
2415,2300.0,15,0,2,bkg,100
2416,2301.75,15,0,2,bkg,100
2417,2302.25,15,0,2,bkg,100
2418,2302.75,15,0,2,bkg,100
2419,2303.25,15,0,2,bkg,100
2420,2303.75,15,0,2,bkg,100
2421,2304.0,15,0,2,bkg,100
2422,2304.75,15,0,2,bkg,100
2423,2305.0,15,0,2,bkg,100
2424,2305.25,15,0,2,bkg,100
2425,2307.25,15,0,2,bkg,100
2426,2307.8926688886645,1,0,0,v1,475622793
2427,2309.25,15,0,2,bkg,100
2428,2310.25,15,0,2,bkg,100
2429,2311.0,15,0,2,bkg,100
2430,2312.25,15,0,2,bkg,100
2431,2312.5,15,0,2,bkg,100
2432,2314.0,15,0,2,bkg,100
2433,2315.0,15,0,2,bkg,100
2434,2315.75,15,0,2,bkg,100
2435,2316.25,15,0,2,bkg,100
2436,2316.75,15,0,2,bkg,100
2437,2318.0,15,0,2,bkg,100
2438,2318.25,15,0,2,bkg,100
2439,2318.5,15,0,2,bkg,100
2440,2318.75,15,0,2,bkg,100
2441,2319.25,15,0,2,bkg,100
2442,2319.75,15,0,2,bkg,100
2443,2320.25,15,0,2,bkg,100
2444,2320.6710072940064,0,0,0,v1,478107198
2445,2324.25,15,0,2,bkg,100
2446,2324.75,15,0,2,bkg,100
2447,2325.5,15,0,2,bkg,100
2448,2325.75,15,0,2,bkg,100
2449,2326.75,15,0,2,bkg,100
2450,2328.25,15,0,2,bkg,100
2451,2328.75,15,0,2,bkg,100
2452,2329.25,15,0,2,bkg,100
2453,2329.5,15,0,2,bkg,100
2454,2329.75,15,0,2,bkg,100
2455,2330.75,15,0,2,bkg,100
2456,2331.75,15,0,2,bkg,100
2457,2332.75,15,0,2,bkg,100
2458,2333.25,15,0,2,bkg,100
2459,2334.25,15,0,2,bkg,100
2460,2334.5,15,0,2,bkg,100
2461,2335.25,15,0,2,bkg,100
2462,2336.75,15,0,2,bkg,100
2463,2341.0,15,0,2,bkg,100
2464,2341.25,15,0,2,bkg,100
2465,2343.5,15,0,2,bkg,100
2466,2344.0,15,0,2,bkg,100
2467,2344.25,15,0,2,bkg,100
2468,2345.75,15,0,2,bkg,100
2469,2348.0,15,0,2,bkg,100
2470,2349.0,15,0,2,bkg,100
2471,2349.25,15,0,2,bkg,100
2472,2349.5,15,0,2,bkg,100
2473,2349.75,15,0,2,bkg,100
2474,2350.5,15,0,2,bkg,100
2475,2352.0,15,0,2,bkg,100
2476,2353.0,15,0,2,bkg,100
2477,2353.75,15,0,2,bkg,100
2478,2354.5,15,0,2,bkg,100
2479,2356.25,15,0,2,bkg,100
2480,2356.5,15,0,2,bkg,100
2481,2358.5,15,0,2,bkg,100
2482,2362.5,15,0,2,bkg,100
2483,2364.25,15,0,2,bkg,100
2484,2364.75,15,0,2,bkg,100
2485,2366.5,15,0,2,bkg,100
2486,2367.25,15,0,2,bkg,100
2487,2367.75,15,0,2,bkg,100
2488,2368.5,15,0,2,bkg,100
2489,2369.75,15,0,2,bkg,100
2490,2370.0,15,0,2,bkg,100
2491,2370.25,15,0,2,bkg,100
2492,2370.5,15,0,2,bkg,100
2493,2371.0,15,0,2,bkg,100
2494,2372.75,15,0,2,bkg,100
2495,2374.25,15,0,2,bkg,100
2496,2374.75,15,0,2,bkg,100
2497,2375.752352308661,0,0,0,v1,478107198
2498,2377.0,15,0,2,bkg,100
2499,2377.25,15,0,2,bkg,100
2500,2382.5,15,0,2,bkg,100
2501,2382.75,15,0,2,bkg,100
2502,2383.0,15,0,2,bkg,100
2503,2383.75,15,0,2,bkg,100
2504,2384.0,15,0,2,bkg,100
2505,2384.75,15,0,2,bkg,100
2506,2385.0,15,0,2,bkg,100
2507,2386.0,15,0,2,bkg,100
2508,2388.0,15,0,2,bkg,100
2509,2388.25,15,0,2,bkg,100
2510,2389.25,15,0,2,bkg,100
2511,2389.75,15,0,2,bkg,100
2512,2390.0,15,0,2,bkg,100
2513,2393.0,15,0,2,bkg,100
2514,2394.5,15,0,2,bkg,100
2515,2394.75,15,0,2,bkg,100
2516,2395.25,15,0,2,bkg,100
2517,2396.25,15,0,2,bkg,100
2518,2397.5,15,0,2,bkg,100
2519,2398.75,15,0,2,bkg,100
2520,2399.0,15,0,2,bkg,100
2521,2399.5,15,0,2,bkg,100
2522,2399.75,15,0,2,bkg,100
2523,2401.75,15,0,2,bkg,100
2524,2403.0,15,0,2,bkg,100
2525,2403.5,15,0,2,bkg,100
2526,2406.25,15,0,2,bkg,100
2527,2407.5,15,0,2,bkg,100
2528,2408.25,15,0,2,bkg,100
2529,2411.75,15,0,2,bkg,100
2530,2412.25,15,0,2,bkg,100
2531,2413.5,15,0,2,bkg,100
2532,2414.5,15,0,2,bkg,100
2533,2414.75,15,0,2,bkg,100
2534,2415.25,15,0,2,bkg,100
2535,2418.25,15,0,2,bkg,100
2536,2418.5,15,0,2,bkg,100
2537,2419.0,15,0,2,bkg,100
2538,2419.5,15,0,2,bkg,100
2539,2419.75,15,0,2,bkg,100
2540,2420.0,15,0,2,bkg,100
2541,2420.5,15,0,2,bkg,100
2542,2423.5,15,0,2,bkg,100
2543,2424.0,15,0,2,bkg,100
2544,2424.1383623628703,0,0,0,v1,478107198
2545,2425.75,15,0,2,bkg,100
2546,2426.75,15,0,2,bkg,100
2547,2428.0,15,0,2,bkg,100
2548,2429.5,15,0,2,bkg,100
2549,2429.75,15,0,2,bkg,100
2550,2430.0,15,0,2,bkg,100
2551,2431.25,15,0,2,bkg,100
2552,2433.25,15,0,2,bkg,100
2553,2435.5,15,0,2,bkg,100
2554,2437.0,15,0,2,bkg,100
2555,2437.5,15,0,2,bkg,100
2556,2438.0,15,0,2,bkg,100
2557,2439.25,15,0,2,bkg,100
2558,2442.25,15,0,2,bkg,100
2559,2443.5,15,0,2,bkg,100
2560,2444.0,15,0,2,bkg,100
2561,2444.5,15,0,2,bkg,100
2562,2447.0,15,0,2,bkg,100
2563,2447.25,15,0,2,bkg,100
2564,2448.25,15,0,2,bkg,100
2565,2449.0,15,0,2,bkg,100
2566,2449.75,15,0,2,bkg,100
2567,2450.5,15,0,2,bkg,100
2568,2451.75,15,0,2,bkg,100
2569,2452.0,15,0,2,bkg,100
2570,2456.0,15,0,2,bkg,100
2571,2456.25,15,0,2,bkg,100
2572,2456.5,15,0,2,bkg,100
2573,2457.25,15,0,2,bkg,100
2574,2459.75,15,0,2,bkg,100
2575,2460.25,15,0,2,bkg,100
2576,2461.0,15,0,2,bkg,100
2577,2461.25,15,0,2,bkg,100
2578,2462.0,15,0,2,bkg,100
2579,2464.0,15,0,2,bkg,100
2580,2464.75,15,0,2,bkg,100
2581,2465.25,15,0,2,bkg,100
2582,2466.0,15,0,2,bkg,100
2583,2468.75,15,0,2,bkg,100
2584,2469.5,15,0,2,bkg,100
2585,2470.25,15,0,2,bkg,100
2586,2470.75,15,0,2,bkg,100
2587,2471.75,15,0,2,bkg,100
2588,2473.0,15,0,2,bkg,100
2589,2473.25,15,0,2,bkg,100
2590,2473.75,15,0,2,bkg,100
2591,2474.0,15,0,2,bkg,100
2592,2475.0,15,0,2,bkg,100
2593,2475.25,15,0,2,bkg,100
2594,2476.25,15,0,2,bkg,100
2595,2476.677577916388,0,0,0,v1,478107198
2596,2477.75,15,0,2,bkg,100
2597,2479.25,15,0,2,bkg,100
2598,2479.5,15,0,2,bkg,100
2599,2479.75,15,0,2,bkg,100
2600,2480.25,15,0,2,bkg,100
2601,2483.5,15,0,2,bkg,100
2602,2484.0,15,0,2,bkg,100
2603,2486.0,15,0,2,bkg,100
2604,2489.25,15,0,2,bkg,100
2605,2490.25,15,0,2,bkg,100
2606,2491.75,15,0,2,bkg,100
2607,2492.75,15,0,2,bkg,100
2608,2494.75,15,0,2,bkg,100
2609,2495.5,15,0,2,bkg,100
2610,2495.75,15,0,2,bkg,100
2611,2497.0,15,0,2,bkg,100
2612,2497.5,15,0,2,bkg,100
2613,2498.0,15,0,2,bkg,100
2614,2498.75,15,0,2,bkg,100
2615,2499.5,15,0,2,bkg,100
2616,2502.25,15,0,2,bkg,100
2617,2504.0,15,0,2,bkg,100
2618,2504.25,15,0,2,bkg,100
2619,2507.0,15,0,2,bkg,100
2620,2507.25,15,0,2,bkg,100
2621,2508.25,15,0,2,bkg,100
2622,2508.75,15,0,2,bkg,100
2623,2509.75,15,0,2,bkg,100
2624,2510.0,15,0,2,bkg,100
2625,2511.75,15,0,2,bkg,100
2626,2512.0,15,0,2,bkg,100
2627,2513.5,15,0,2,bkg,100
2628,2514.0,15,0,2,bkg,100
2629,2514.75,15,0,2,bkg,100
2630,2515.25,15,0,2,bkg,100
2631,2516.5,15,0,2,bkg,100
2632,2517.5,15,0,2,bkg,100
2633,2517.75,15,0,2,bkg,100
2634,2518.0,15,0,2,bkg,100
2635,2518.25,15,0,2,bkg,100
2636,2518.75,15,0,2,bkg,100
2637,2520.7824977978944,0,0,0,v1,478107198
2638,2520.8457928456455,1,0,0,v1,475622793
2639,2521.75,15,0,2,bkg,100
2640,2522.25,15,0,2,bkg,100
2641,2523.5,15,0,2,bkg,100
2642,2524.0,15,0,2,bkg,100
2643,2524.25,15,0,2,bkg,100
2644,2525.25,15,0,2,bkg,100
2645,2526.25,15,0,2,bkg,100
2646,2527.0,15,0,2,bkg,100
2647,2527.25,15,0,2,bkg,100
2648,2527.75,15,0,2,bkg,100
2649,2528.0,15,0,2,bkg,100
2650,2529.25,15,0,2,bkg,100
2651,2529.75,15,0,2,bkg,100
2652,2531.25,15,0,2,bkg,100
2653,2532.75,15,0,2,bkg,100
2654,2536.0,15,0,2,bkg,100
2655,2536.75,15,0,2,bkg,100
2656,2537.25,15,0,2,bkg,100
2657,2538.25,15,0,2,bkg,100
2658,2539.75,15,0,2,bkg,100
2659,2541.5,15,0,2,bkg,100
2660,2542.0,15,0,2,bkg,100
2661,2542.25,15,0,2,bkg,100
2662,2543.5,15,0,2,bkg,100
2663,2543.75,15,0,2,bkg,100
2664,2545.0,15,0,2,bkg,100
2665,2545.5,15,0,2,bkg,100
2666,2546.25,15,0,2,bkg,100
2667,2546.75,15,0,2,bkg,100
2668,2547.5,15,0,2,bkg,100
2669,2548.25,15,0,2,bkg,100
2670,2548.5,15,0,2,bkg,100
2671,2551.5,15,0,2,bkg,100
2672,2552.0,15,0,2,bkg,100
2673,2552.75,15,0,2,bkg,100
2674,2553.75,15,0,2,bkg,100
2675,2555.25,15,0,2,bkg,100
2676,2555.5,15,0,2,bkg,100
2677,2557.25,15,0,2,bkg,100
2678,2557.75,15,0,2,bkg,100
2679,2558.0,15,0,2,bkg,100
2680,2558.5,15,0,2,bkg,100
2681,2558.75,15,0,2,bkg,100
2682,2559.0,15,0,2,bkg,100
2683,2559.5,15,0,2,bkg,100
2684,2560.0,15,0,2,bkg,100
2685,2561.602128475173,0,0,0,v1,478107198
2686,2561.6993738684937,1,0,0,v1,475622793
2687,2562.0,15,0,2,bkg,100
2688,2562.25,15,0,2,bkg,100
2689,2564.5,15,0,2,bkg,100
2690,2565.25,15,0,2,bkg,100
2691,2565.75,15,0,2,bkg,100
2692,2568.5,15,0,2,bkg,100
2693,2569.75,15,0,2,bkg,100
2694,2570.5,15,0,2,bkg,100
2695,2572.0,15,0,2,bkg,100
2696,2572.5,15,0,2,bkg,100
2697,2573.25,15,0,2,bkg,100
2698,2573.5,15,0,2,bkg,100
2699,2574.25,15,0,2,bkg,100
2700,2574.5,15,0,2,bkg,100
2701,2576.5,15,0,2,bkg,100
2702,2578.75,15,0,2,bkg,100
2703,2579.75,15,0,2,bkg,100
2704,2580.0,15,0,2,bkg,100
2705,2580.5,15,0,2,bkg,100
2706,2581.75,15,0,2,bkg,100
2707,2583.5,15,0,2,bkg,100
2708,2583.75,15,0,2,bkg,100
2709,2584.25,15,0,2,bkg,100
2710,2585.25,15,0,2,bkg,100
2711,2587.25,15,0,2,bkg,100
2712,2589.25,15,0,2,bkg,100
2713,2594.0,15,0,2,bkg,100
2714,2594.75,15,0,2,bkg,100
2715,2595.75,15,0,2,bkg,100
2716,2596.0,15,0,2,bkg,100
2717,2596.75,15,0,2,bkg,100
2718,2597.75,15,0,2,bkg,100
2719,2598.5,15,0,2,bkg,100
2720,2600.25,15,0,2,bkg,100
2721,2600.5,15,0,2,bkg,100
2722,2601.5,15,0,2,bkg,100
2723,2601.75,15,0,2,bkg,100
2724,2603.25,15,0,2,bkg,100
2725,2604.5,15,0,2,bkg,100
2726,2606.0,15,0,2,bkg,100
2727,2606.25,15,0,2,bkg,100
2728,2608.0,15,0,2,bkg,100
2729,2608.25,15,0,2,bkg,100
2730,2610.25,15,0,2,bkg,100
2731,2610.5,15,0,2,bkg,100
2732,2610.75,15,0,2,bkg,100
2733,2612.0,15,0,2,bkg,100
2734,2612.25,15,0,2,bkg,100
2735,2612.5,15,0,2,bkg,100
2736,2613.0,15,0,2,bkg,100
2737,2613.75,15,0,2,bkg,100
2738,2614.0,15,0,2,bkg,100
2739,2615.4770946997637,0,0,0,v1,478107198
2740,2615.5,15,0,2,bkg,100
2741,2617.25,15,0,2,bkg,100
2742,2617.5,15,0,2,bkg,100
2743,2618.25,15,0,2,bkg,100
2744,2619.75,15,0,2,bkg,100
2745,2620.5,15,0,2,bkg,100
2746,2621.0,15,0,2,bkg,100
2747,2622.0,15,0,2,bkg,100
2748,2622.25,15,0,2,bkg,100
2749,2622.75,15,0,2,bkg,100
2750,2623.0,15,0,2,bkg,100
2751,2623.75,15,0,2,bkg,100
2752,2624.25,15,0,2,bkg,100
2753,2624.5,15,0,2,bkg,100
2754,2626.5,15,0,2,bkg,100
2755,2626.66432112204,1,0,0,v1,475622793
2756,2627.75,15,0,2,bkg,100
2757,2628.25,15,0,2,bkg,100
2758,2629.0,15,0,2,bkg,100
2759,2629.25,15,0,2,bkg,100
2760,2630.0,15,0,2,bkg,100
2761,2630.5,15,0,2,bkg,100
2762,2631.75,15,0,2,bkg,100
2763,2633.0,15,0,2,bkg,100
2764,2633.75,15,0,2,bkg,100
2765,2634.0,15,0,2,bkg,100
2766,2636.25,15,0,2,bkg,100
2767,2637.75,15,0,2,bkg,100
2768,2638.0,15,0,2,bkg,100
2769,2638.25,15,0,2,bkg,100
2770,2638.5,15,0,2,bkg,100
2771,2641.25,15,0,2,bkg,100
2772,2642.5,15,0,2,bkg,100
2773,2642.75,15,0,2,bkg,100
2774,2644.0,15,0,2,bkg,100
2775,2644.25,15,0,2,bkg,100
2776,2645.25,15,0,2,bkg,100
2777,2646.75,15,0,2,bkg,100
2778,2647.0,15,0,2,bkg,100
2779,2650.75,15,0,2,bkg,100
2780,2651.5,15,0,2,bkg,100
2781,2652.0,15,0,2,bkg,100
2782,2652.75,15,0,2,bkg,100
2783,2656.0,15,0,2,bkg,100
2784,2657.0,15,0,2,bkg,100
2785,2657.25,15,0,2,bkg,100
2786,2658.5,15,0,2,bkg,100
2787,2659.5,15,0,2,bkg,100
2788,2660.25,15,0,2,bkg,100
2789,2661.75,15,0,2,bkg,100
2790,2662.75,15,0,2,bkg,100
2791,2663.25,15,0,2,bkg,100
2792,2665.5,15,0,2,bkg,100
2793,2666.0,15,0,2,bkg,100
2794,2666.25,15,0,2,bkg,100
2795,2666.5,15,0,2,bkg,100
2796,2667.75,15,0,2,bkg,100
2797,2668.25,15,0,2,bkg,100
2798,2669.25,15,0,2,bkg,100
2799,2670.75,15,0,2,bkg,100
2800,2672.0,15,0,2,bkg,100
2801,2673.0,15,0,2,bkg,100
2802,2673.25,15,0,2,bkg,100
2803,2673.75,15,0,2,bkg,100
2804,2673.8353006713965,0,0,0,v1,478107198
2805,2675.0,15,0,2,bkg,100
2806,2676.25,15,0,2,bkg,100
2807,2678.0,15,0,2,bkg,100
2808,2678.5,15,0,2,bkg,100
2809,2679.75,15,0,2,bkg,100
2810,2680.0,15,0,2,bkg,100
2811,2681.75,15,0,2,bkg,100
2812,2683.5,15,0,2,bkg,100
2813,2684.0,15,0,2,bkg,100
2814,2684.25,15,0,2,bkg,100
2815,2684.75,15,0,2,bkg,100
2816,2685.0,15,0,2,bkg,100
2817,2685.75,15,0,2,bkg,100
2818,2686.25,15,0,2,bkg,100
2819,2686.75,15,0,2,bkg,100
2820,2689.5,15,0,2,bkg,100
2821,2690.0,15,0,2,bkg,100
2822,2691.0,15,0,2,bkg,100
2823,2692.5,15,0,2,bkg,100
2824,2693.5,15,0,2,bkg,100
2825,2694.75,15,0,2,bkg,100
2826,2695.75,15,0,2,bkg,100
2827,2696.5,15,0,2,bkg,100
2828,2697.75,15,0,2,bkg,100
2829,2699.75,15,0,2,bkg,100
2830,2700.0,15,0,2,bkg,100
2831,2700.5,15,0,2,bkg,100
2832,2701.25,15,0,2,bkg,100
2833,2701.5,15,0,2,bkg,100
2834,2702.75,15,0,2,bkg,100
2835,2703.25,15,0,2,bkg,100
2836,2705.5,15,0,2,bkg,100
2837,2705.75,15,0,2,bkg,100
2838,2708.5,15,0,2,bkg,100
2839,2710.0,15,0,2,bkg,100
2840,2710.75,15,0,2,bkg,100
2841,2711.0,15,0,2,bkg,100
2842,2711.25,15,0,2,bkg,100
2843,2714.25,15,0,2,bkg,100
2844,2714.5,15,0,2,bkg,100
2845,2715.5,15,0,2,bkg,100
2846,2715.75,15,0,2,bkg,100
2847,2716.0,15,0,2,bkg,100
2848,2716.5,15,0,2,bkg,100
2849,2717.5,15,0,2,bkg,100
2850,2717.75,15,0,2,bkg,100
2851,2718.0,15,0,2,bkg,100
2852,2718.75,15,0,2,bkg,100
2853,2719.8424150348533,0,0,0,v1,478107198
2854,2721.0,15,0,2,bkg,100
2855,2721.469396052417,1,0,0,v1,475622793
2856,2721.5,15,0,2,bkg,100
2857,2723.0,15,0,2,bkg,100
